Time,Loss,Accuracy,valLoss,valAccuracy
10,0.2597,0.9157,3.0527,0.51
10,0.1685,0.9486,2.9671,0.5567
10,0.0812,0.9786,1.6659,0.67
10,0.0235,0.9929,1.5902,0.6967
10,0.01,0.9971,1.5289,0.6967
10,0.0101,0.9971,1.6617,0.6867
10,0.0145,0.9971,1.6786,0.6767
10,0.0279,0.9929,1.7821,0.67
10,0.005,1,1.6654,0.71
10,0.0428,0.9871,2.2228,0.63
10,0.0503,0.9843,2.0014,0.66
11,0.0525,0.9871,2.2973,0.66
10,0.0911,0.9771,2.1638,0.5833
10,0.0921,0.96,4.1509,0.4933
10,0.1364,0.9586,3.5426,0.5133
10,0.1399,0.9614,2.4907,0.55
10,0.0568,0.9829,2.1288,0.58
10,0.0429,0.9886,1.7859,0.6833
10,0.046,0.9857,2.997,0.5933
10,0.1318,0.9457,6.3792,0.4133
10,0.1593,0.9571,3.5601,0.4467
10,0.0421,0.9814,2.7115,0.5567
10,0.0458,0.99,1.8492,0.6867
10,0.0163,0.9943,1.7281,0.6833
10,0.0063,0.9986,1.6282,0.6867
10,0.0029,1,1.6344,0.7
10,0.0021,1,1.6549,0.6933
10,0.0035,0.9986,1.6487,0.72
10,0.0141,0.9971,1.9297,0.6567
10,0.041,0.9843,4.6627,0.5033
10,0.0369,0.9871,2.1564,0.6467
10,0.019,0.9943,1.8936,0.69
10,0.1039,0.9643,4.9021,0.42
10,0.2622,0.9186,4.2119,0.47
10,0.3935,0.8957,3.2763,0.57
11,0.2223,0.9286,2.4396,0.5767
10,0.0545,0.9843,2.2322,0.6233
10,0.036,0.9886,1.9651,0.68
10,0.0039,1,1.7657,0.6933
10,0.0026,1,1.8542,0.7033
10,0.0032,0.9986,1.8056,0.7133
10,0.004,0.9986,1.7623,0.7033
10,0.0014,1,1.7341,0.7067
10,0.0185,0.9957,1.8,0.6933
10,0.013,0.9971,1.8988,0.67
10,0.0041,0.9986,2.1122,0.6633
10,0.0012,1,1.9406,0.6833
10,0.00083577,1,1.8142,0.7267
10,0.0077,0.9986,2.0294,0.7
10,0.064,0.9814,3.8982,0.5267
10,0.291,0.9229,7.7745,0.32
10,0.2877,0.9143,5.3047,0.3833
10,0.2605,0.9186,7.93,0.3333
10,0.1842,0.9343,2.1065,0.6167
10,0.0901,0.9743,1.8976,0.68
10,0.0314,0.9914,1.9395,0.66
11,0.0177,0.9914,1.7731,0.6833
10,0.0086,0.9971,1.8601,0.7033
10,0.0088,0.9971,1.8683,0.6967
10,0.0131,0.9986,2.044,0.6667
10,0.0075,0.9971,1.8386,0.6833
10,0.002,1,1.7075,0.71
10,0.0071,0.9986,1.8795,0.67
10,0.0034,0.9986,1.8657,0.6833
10,0.0017,1,1.764,0.6933
10,0.0281,0.9871,2.2737,0.5933
10,0.0778,0.9729,3.2437,0.55
10,0.0923,0.9657,3.3067,0.5667
10,0.0385,0.99,2.0892,0.6733
10,0.0464,0.9771,2.1375,0.6433
10,0.0671,0.9757,3.6561,0.4433
10,0.0993,0.9671,2.8017,0.5933
10,0.0795,0.9757,2.8915,0.5867
10,0.0444,0.9829,2.652,0.6067
