Time,Loss,Accuracy,valLoss,valAccuracy
7,0.0071,0.9973,2.7721,0.476
7,0.0413,0.9867,2.6549,0.496
7,0.0339,0.988,2.4701,0.476
7,0.03,0.9867,3.1891,0.444
7,0.0809,0.972,3.4843,0.472
7,0.0696,0.9813,2.6307,0.428
7,0.0461,0.98,2.7176,0.5
7,0.0272,0.9893,2.9767,0.488
7,0.0705,0.972,3.0618,0.476
8,0.0188,0.9947,2.9082,0.456
7,0.0244,0.9893,3.0982,0.44
7,0.0185,0.9933,2.7537,0.456
7,0.053,0.9827,3.8969,0.412
7,0.0852,0.968,3.1956,0.456
7,0.0387,0.9853,2.7446,0.476
7,0.0181,0.992,2.7692,0.488
7,0.0137,0.996,2.9435,0.508
7,0.0206,0.9933,2.7473,0.52
7,0.013,0.996,2.887,0.492
7,0.0262,0.9947,3.3346,0.492
7,0.0352,0.9907,3.4559,0.468
7,0.0343,0.988,3.0631,0.492
7,0.0336,0.9893,3.0934,0.488
7,0.021,0.992,3.7487,0.464
7,0.0508,0.9813,3.2845,0.5
7,0.0333,0.9893,2.7442,0.496
8,0.021,0.992,2.7644,0.468
7,0.018,0.9933,2.9798,0.488
7,0.0287,0.9933,2.6034,0.492
7,0.0112,0.996,2.6158,0.508
7,0.0104,0.996,3.1137,0.492
7,0.0087,0.9973,2.9051,0.5
7,0.0164,0.9947,3.0668,0.528
7,0.0155,0.9973,3.2825,0.5
7,0.0572,0.976,3.6528,0.452
7,0.0766,0.9747,3.0308,0.476
7,0.1191,0.9653,3.1162,0.456
7,0.047,0.9867,2.707,0.472
7,0.0397,0.992,2.808,0.48
7,0.0467,0.9853,2.6929,0.5
7,0.051,0.98,2.6255,0.54
7,0.0149,0.996,2.4208,0.528
7,0.0216,0.9933,2.7035,0.512
8,0.0136,0.996,2.6174,0.508
7,0.0028,1,2.5922,0.492
7,0.0018,1,2.5692,0.52
7,0.0043,0.9987,2.632,0.512
7,0.00085873,1,2.6013,0.532
7,0.00093163,1,2.6936,0.536
7,0.00065434,1,2.6534,0.552
7,0.00068929,1,2.6574,0.54
7,0.00080228,1,2.6394,0.556
