Time,Loss,Accuracy,valLoss,valAccuracy
10,1.7461,0.2867,1.9977,0.2
7,1.5875,0.3453,1.7337,0.2
7,1.4954,0.3707,2.0579,0.2
7,1.4348,0.3907,2.3267,0.2
7,1.4041,0.408,1.8669,0.292
7,1.3644,0.444,1.8681,0.336
7,1.3223,0.4627,1.5349,0.412
8,1.321,0.452,1.5928,0.408
7,1.2887,0.4493,1.7154,0.4
7,1.2322,0.4947,1.6308,0.352
7,1.1849,0.52,1.8533,0.392
7,1.1766,0.5307,1.519,0.444
7,1.1378,0.54,1.5296,0.468
7,1.0868,0.5947,2.352,0.404
7,1.087,0.5707,1.6226,0.42
7,1.0128,0.5987,2.4975,0.296
7,1.0355,0.6133,2.0627,0.364
7,0.9768,0.6253,1.9566,0.396
7,0.8799,0.6747,1.8202,0.444
7,0.8724,0.676,2.0474,0.444
7,0.8488,0.6853,2.199,0.408
7,0.8785,0.6733,2.313,0.392
7,0.7746,0.7093,2.1087,0.416
7,0.7555,0.7267,1.6717,0.492
7,0.6925,0.7373,1.7972,0.468
7,0.6964,0.7667,2.4132,0.412
7,0.6037,0.7947,2.0837,0.476
7,0.608,0.7813,3.4667,0.352
7,0.5807,0.8,2.9298,0.3
7,0.6102,0.776,2.3622,0.412
8,0.5823,0.8013,2.0661,0.464
7,0.4359,0.8493,2.1554,0.472
7,0.423,0.8707,2.3157,0.456
7,0.4147,0.856,2.3023,0.472
7,0.4388,0.8573,2.4705,0.412
7,0.3977,0.856,2.1693,0.428
7,0.3473,0.8813,2.4306,0.432
7,0.3276,0.8893,2.4975,0.46
7,0.412,0.856,2.4074,0.452
7,0.3449,0.8653,2.0915,0.484
7,0.2738,0.9013,2.3678,0.456
7,0.2993,0.8987,2.3241,0.488
7,0.2323,0.9187,2.4149,0.496
7,0.2418,0.92,2.4141,0.476
7,0.1792,0.9413,2.3072,0.472
7,0.1903,0.9387,2.8357,0.436
7,0.2104,0.9253,2.6378,0.416
7,0.2017,0.924,2.4422,0.48
7,0.2356,0.916,3.0731,0.444
7,0.2194,0.928,2.6254,0.496
7,0.1043,0.972,2.179,0.492
7,0.1355,0.96,2.3647,0.484
7,0.2042,0.9413,2.1853,0.496
7,0.2511,0.9133,2.2337,0.472
7,0.1813,0.936,2.041,0.508
7,0.1424,0.9453,2.4469,0.452
7,0.1461,0.9547,2.3652,0.464
7,0.1798,0.9427,3.0604,0.408
7,0.1352,0.9587,3.3169,0.42
7,0.1385,0.956,2.6308,0.464
7,0.0877,0.9693,2.7465,0.496
7,0.148,0.948,2.2949,0.476
7,0.1838,0.936,2.8734,0.376
7,0.1226,0.952,2.4202,0.508
7,0.1598,0.9427,2.2685,0.484
7,0.1472,0.956,2.6172,0.464
7,0.1511,0.948,2.7003,0.492
7,0.1387,0.9667,2.1493,0.504
7,0.0918,0.9693,4.4181,0.372
7,0.1261,0.956,2.3092,0.488
7,0.088,0.9827,2.7213,0.48
7,0.0714,0.976,3.0572,0.448
7,0.1469,0.952,2.5748,0.484
8,0.1175,0.9613,2.7504,0.5
7,0.176,0.9387,2.3147,0.484
7,0.1039,0.964,2.4326,0.48
7,0.0915,0.9667,2.4823,0.484
7,0.0587,0.988,2.2454,0.484
7,0.0684,0.9747,2.3668,0.48
7,0.0948,0.964,2.6404,0.468
7,0.0577,0.9813,2.5774,0.496
7,0.0904,0.9707,2.6002,0.48
7,0.0657,0.9813,2.7093,0.476
7,0.1156,0.9707,2.201,0.52
7,0.0888,0.9747,2.4542,0.488
7,0.0877,0.9627,2.6478,0.504
7,0.0696,0.9813,2.544,0.512
7,0.0802,0.976,2.7371,0.484
7,0.0737,0.972,2.6685,0.464
7,0.0788,0.976,2.5455,0.492
7,0.0752,0.976,2.7363,0.468
7,0.1023,0.9693,2.5076,0.484
7,0.0837,0.972,2.5321,0.492
7,0.0826,0.9733,2.7675,0.484
7,0.0624,0.98,2.5344,0.504
7,0.0377,0.984,2.3869,0.524
7,0.0399,0.9893,2.6265,0.476
7,0.0831,0.9693,2.8352,0.476
7,0.1096,0.9587,2.3119,0.508
7,0.0909,0.968,2.7628,0.464
