Time,Loss,Accuracy,valLoss,valAccuracy
9,2.1913,0.2614,2.5566,0.1
6,1.7772,0.3871,2.8843,0.1
6,1.4634,0.4943,3.3977,0.1
6,1.262,0.5557,3.963,0.1
6,1.208,0.59,4.7379,0.1
6,0.9923,0.6714,5.3099,0.1
6,1.0903,0.6429,6.6272,0.1
6,0.8706,0.6957,7.2408,0.1
6,0.8087,0.73,6.3604,0.1267
6,0.687,0.7714,2.9376,0.24
6,0.6057,0.7729,1.9681,0.48
6,0.5714,0.7986,2.0078,0.4767
6,0.5027,0.8371,4.0651,0.4167
6,0.428,0.86,3.1946,0.4333
6,0.4259,0.85,2.5913,0.4433
6,0.5618,0.8171,3.9213,0.45
6,0.4816,0.8443,4.3958,0.3667
6,0.2871,0.9043,2.7548,0.51
7,0.2239,0.9357,2.3329,0.5333
6,0.2462,0.9214,2.6131,0.4533
6,0.3702,0.8743,4.541,0.3967
6,0.4127,0.85,3.023,0.42
6,0.3454,0.8971,3.2936,0.5
5,0.2251,0.9157,2.3879,0.52
6,0.261,0.91,3.146,0.4267
6,0.3064,0.8971,2.341,0.52
6,0.208,0.93,2.6647,0.5
6,0.2191,0.9171,3.0592,0.4867
6,0.2399,0.9186,2.6601,0.4833
6,0.1777,0.9343,3.199,0.4867
6,0.112,0.9629,1.755,0.6033
6,0.1232,0.9686,2.7815,0.5033
6,0.3051,0.9,3.027,0.44
6,0.2544,0.9143,2.216,0.5633
6,0.1907,0.9357,4.7516,0.3367
6,0.1847,0.9429,2.1666,0.5933
6,0.1567,0.9557,2.1308,0.5733
6,0.0924,0.9671,2.0673,0.5833
6,0.0447,0.9886,2.0693,0.5867
6,0.0573,0.9871,2.5546,0.5367
6,0.1291,0.9571,3.2377,0.51
6,0.1975,0.9386,2.584,0.5367
6,0.1241,0.9543,2.3122,0.61
6,0.1463,0.95,3.675,0.4767
6,0.1517,0.9471,2.3336,0.54
6,0.1385,0.95,2.381,0.5633
6,0.124,0.9486,2.3107,0.5833
6,0.1156,0.9657,1.7912,0.6233
6,0.0887,0.9743,2.1535,0.5667
6,0.0855,0.9686,2.1374,0.59
6,0.1103,0.9643,2.9482,0.4767
6,0.1401,0.9514,2.5868,0.55
6,0.1169,0.9571,2.7901,0.5467
6,0.0954,0.9643,2.3615,0.6133
6,0.122,0.9657,2.1767,0.55
6,0.1411,0.9614,3.3854,0.4533
6,0.1727,0.9443,3.9209,0.4433
6,0.1987,0.9357,3.0314,0.4833
6,0.1604,0.9543,2.0498,0.62
6,0.1174,0.9629,2.0678,0.6367
6,0.1076,0.96,3.8918,0.47
6,0.0723,0.9729,2.8693,0.5367
6,0.1111,0.96,3.0706,0.4867
6,0.0857,0.9686,3.4639,0.5133
6,0.0857,0.9757,2.2258,0.5867
6,0.0719,0.9786,4.8004,0.3567
7,0.0736,0.9771,3.1002,0.5233
6,0.1145,0.9629,2.2177,0.5667
6,0.1008,0.9643,2.8059,0.57
7,0.0664,0.9786,3.8783,0.53
6,0.054,0.9857,2.6532,0.62
6,0.0458,0.9857,1.9933,0.6467
6,0.0381,0.9857,2.2565,0.6233
6,0.0334,0.99,2.1582,0.6133
6,0.0492,0.9843,3.9875,0.45
6,0.0695,0.9829,2.9661,0.5333
6,0.0435,0.99,1.939,0.6033
6,0.0465,0.9829,2.3378,0.6067
6,0.1302,0.9571,2.9838,0.5067
6,0.1943,0.9443,3.7414,0.5067
6,0.172,0.9443,3.5099,0.5067
6,0.2187,0.9386,4.9088,0.4133
6,0.1072,0.9657,2.7231,0.53
6,0.0731,0.9771,2.6268,0.5933
6,0.0421,0.9871,2.0002,0.65
6,0.0402,0.9871,2.0561,0.65
6,0.0864,0.9714,2.588,0.5433
6,0.1377,0.9586,2.3892,0.5833
6,0.0863,0.9671,3.3874,0.49
6,0.0579,0.9771,2.5422,0.5567
6,0.1053,0.9614,2.6423,0.56
6,0.0721,0.9729,2.5021,0.6033
6,0.0442,0.9886,2.2447,0.59
6,0.0386,0.9871,1.9898,0.57
6,0.0593,0.9786,2.5608,0.56
6,0.0353,0.9857,2.311,0.6033
6,0.0274,0.9886,2.4043,0.62
6,0.0315,0.9914,2.2976,0.62
6,0.0327,0.9914,2.3061,0.6367
6,0.0323,0.9886,2.7596,0.5567
6,0.0391,0.9857,2.4885,0.61
6,0.0816,0.9757,2.5936,0.6
6,0.0874,0.9686,3.3702,0.55
6,0.0886,0.9714,3.2119,0.58
6,0.1342,0.9529,4.2445,0.4133
6,0.1251,0.9643,3.1877,0.5567
6,0.1121,0.9657,2.9497,0.4967
6,0.0867,0.9643,2.6563,0.5733
6,0.0747,0.9729,3.4254,0.5467
6,0.074,0.9757,3.5839,0.47
7,0.0754,0.9671,2.1127,0.6133
6,0.0732,0.9743,2.6237,0.6
7,0.0738,0.9714,3.2153,0.5467
6,0.0313,0.9943,2.057,0.6667
6,0.0437,0.98,2.293,0.61
6,0.0525,0.98,2.4009,0.59
6,0.0318,0.9886,2.2977,0.6233
6,0.0106,0.9986,1.9727,0.6233
6,0.0073,0.9971,2.0599,0.65
6,0.0213,0.9914,2.1057,0.6333
6,0.0261,0.9914,2.1374,0.63
6,0.053,0.9786,3.0418,0.5533
6,0.0612,0.9814,2.9943,0.5567
6,0.0143,0.9986,2.22,0.6233
6,0.0184,0.9957,2.1895,0.64
6,0.0379,0.9914,2.4678,0.6233
6,0.0314,0.9871,2.956,0.6133
6,0.0892,0.97,3.399,0.5067
6,0.1083,0.96,3.6817,0.5433
6,0.1086,0.9643,3.1933,0.5533
6,0.0416,0.9886,2.4604,0.6267
6,0.0206,0.9929,2.4513,0.6233
6,0.0138,0.9957,2.2003,0.6433
6,0.0163,0.9957,2.2043,0.6367
6,0.0153,0.9943,2.3165,0.67
6,0.0165,0.9957,2.1957,0.66
6,0.0082,1,2.0189,0.6467
6,0.0138,0.9943,2.4444,0.6133
6,0.0177,0.9957,3.0435,0.53
6,0.0334,0.99,2.4121,0.61
6,0.0724,0.9729,3.0611,0.5967
6,0.1083,0.9686,3.5944,0.53
6,0.0957,0.9729,2.9602,0.5733
6,0.1264,0.9629,2.9298,0.6133
6,0.1764,0.9471,5.2136,0.45
6,0.081,0.9743,2.9754,0.5733
6,0.0698,0.9829,2.3855,0.6067
6,0.081,0.9829,2.831,0.6
6,0.0402,0.9814,2.3317,0.6367
6,0.0448,0.9886,2.7922,0.5867
