Time,Loss,Accuracy,valLoss,valAccuracy
18,3.2738,0.1471,2.8523,0.11
11,2.5465,0.1557,2.7769,0.13
11,2.4721,0.1857,2.4836,0.1067
11,2.3972,0.1886,2.45,0.1267
11,2.28,0.2114,2.5765,0.14
11,2.169,0.23,2.3074,0.1967
11,2.1068,0.2657,2.3139,0.2033
11,2.0906,0.2629,4.4343,0.16
11,2.0534,0.2614,5.6736,0.14
11,2.0317,0.31,115.1787,0.13
11,2.0065,0.2943,3.7457,0.2067
11,2.0848,0.2986,22.809,0.1333
11,2.0411,0.2771,37.3389,0.1367
11,1.9432,0.3471,2.6724,0.2067
11,1.8835,0.3386,2.755,0.2133
11,1.9195,0.3429,5.2242,0.2033
11,1.8528,0.3657,2.5902,0.1967
11,1.8937,0.3629,20.1783,0.13
11,1.8047,0.39,3.0419,0.3067
11,1.7557,0.4186,2.5427,0.2533
11,1.7489,0.4071,10.3447,0.1667
11,1.6974,0.4271,6.8763,0.2467
11,1.6455,0.46,11.8197,0.1067
11,1.6671,0.4586,37.4308,0.1533
11,1.521,0.5043,3.6881,0.3133
11,1.4242,0.52,2.2345,0.3033
11,1.3944,0.5486,5.1862,0.1967
11,1.2474,0.5714,2.0737,0.3267
11,1.1862,0.58,3.5105,0.21
11,1.0707,0.6486,3.246,0.2933
11,1.0388,0.6329,2.9763,0.2933
11,0.8815,0.72,2.8295,0.3733
11,0.8801,0.6886,3.7208,0.2067
11,0.6316,0.7957,4.1237,0.2767
11,0.8643,0.7143,3.4304,0.28
11,0.5356,0.8214,4.5203,0.2767
11,0.5063,0.8286,3.2915,0.32
11,0.4434,0.8429,5.5179,0.2233
11,0.5916,0.7986,3.3555,0.3367
11,0.3638,0.8871,3.6592,0.34
11,0.2947,0.8971,4.311,0.2933
11,0.3129,0.9029,3.5364,0.3733
11,0.2752,0.9129,3.3444,0.3867
11,0.102,0.9657,3.0956,0.3933
11,0.1422,0.9543,3.6583,0.3567
11,0.3054,0.9114,5.531,0.3
11,0.2643,0.9186,4.6783,0.2833
11,0.3036,0.9014,4.7605,0.2833
11,0.192,0.9343,6.1913,0.27
11,0.2096,0.9343,3.8422,0.37
11,0.1639,0.9486,4.919,0.3333
11,0.181,0.9471,4.033,0.3033
11,0.1737,0.9486,3.6586,0.4067
11,0.1957,0.93,4.5111,0.32
11,0.1116,0.9671,4.3429,0.36
11,0.1518,0.9471,4.1167,0.3467
11,0.085,0.97,4.1151,0.34
11,0.0836,0.97,4.547,0.3233
11,0.1559,0.9543,5.4684,0.29
11,0.2123,0.9286,7.7152,0.2633
11,0.1969,0.9329,9.6397,0.2667
11,0.2506,0.91,6.4871,0.3167
11,0.1522,0.9471,4.7516,0.3667
11,0.1587,0.9543,4.7233,0.32
11,0.0448,0.9857,3.9201,0.3433
11,0.0461,0.9857,4.8701,0.37
11,0.0523,0.9829,4.4197,0.3333
11,0.0524,0.9786,5.1208,0.2967
11,0.0295,0.9914,4.5588,0.33
11,0.0294,0.9914,3.7559,0.3867
11,0.0907,0.9729,5.2105,0.3467
11,0.1522,0.95,5.073,0.3567
11,0.1881,0.9386,7.1711,0.3233
11,0.1648,0.95,6.6238,0.2767
11,0.1965,0.9371,6.0775,0.3367
11,0.1083,0.9671,3.8878,0.38
11,0.1177,0.9643,4.3028,0.34
11,0.0751,0.9743,4.2024,0.4033
11,0.1123,0.9614,9.0677,0.2567
11,0.1058,0.9714,4.1503,0.3467
11,0.034,0.9914,3.9922,0.3333
11,0.0665,0.9857,4.3279,0.3333
11,0.1768,0.9414,4.8086,0.3533
11,0.1978,0.9343,5.423,0.2933
11,0.2907,0.9114,12.6054,0.29
11,0.1436,0.9486,7.347,0.3233
11,0.0973,0.9629,4.4181,0.4
11,0.0485,0.9857,4.0085,0.39
11,0.0416,0.9857,4.5366,0.36
11,0.0348,0.9871,4.3097,0.3633
11,0.0471,0.9829,4.4928,0.3433
11,0.0451,0.9843,5.4195,0.2767
11,0.058,0.9771,5.7659,0.3233
11,0.1,0.9643,5.1265,0.3133
11,0.1118,0.96,5.4834,0.2867
11,0.0568,0.9829,4.4195,0.3767
11,0.0393,0.9843,6.3479,0.3367
11,0.062,0.98,4.9283,0.3567
11,0.0866,0.9657,4.7546,0.32
11,0.2555,0.9257,13.7951,0.2533
