Time,Loss,Accuracy,valLoss,valAccuracy
17,3.2984,0.1529,11.1356,0.1033
11,2.3527,0.21,3.1338,0.0933
11,2.2682,0.2114,3.2321,0.0867
11,2.145,0.2643,2.9462,0.1333
11,2.2313,0.2586,2.6889,0.1333
11,2.3259,0.2057,2.4733,0.2333
11,2.2004,0.2486,3.3491,0.1767
11,2.1457,0.25,2.1846,0.24
11,2.1835,0.24,52.8885,0.1233
11,2.1003,0.27,14.9069,0.14
11,2.1034,0.3029,3.7553,0.21
11,2.0616,0.3029,19.5892,0.1
11,1.9537,0.3229,19.1227,0.15
11,1.9761,0.3171,2.5157,0.2633
11,1.9331,0.3714,2.7175,0.2233
11,1.9101,0.36,14.8337,0.1467
11,1.8821,0.3486,2.2095,0.2033
11,1.9247,0.3229,6.5873,0.17
11,1.8463,0.3829,10.5019,0.1433
11,1.8148,0.37,2.7121,0.2333
11,1.7469,0.4214,4.6279,0.17
11,1.9604,0.3457,3.9933,0.22
11,1.9302,0.3443,15.3545,0.25
11,1.8713,0.3629,13.4303,0.1267
11,1.8886,0.3686,40.0185,0.0833
11,1.8973,0.3414,10.6406,0.1867
11,1.7496,0.39,12.0328,0.2033
11,1.7785,0.4,2.6166,0.2667
11,1.74,0.4129,2.9632,0.2667
11,1.7522,0.4271,2.3104,0.24
11,1.7723,0.3886,6.148,0.2267
11,1.6054,0.4557,2.7102,0.2833
11,1.5008,0.4829,2.5719,0.2667
11,1.5499,0.4529,5.6339,0.21
11,1.5002,0.4857,22.6388,0.1633
11,1.5726,0.46,3.7912,0.2333
11,1.3893,0.5143,4.1157,0.2467
11,1.2684,0.5743,2.6593,0.26
11,1.1542,0.62,2.7952,0.3167
11,1.0592,0.6286,3.9018,0.2333
11,1.2883,0.5629,15.0718,0.2033
11,0.9835,0.6514,2.9888,0.31
11,0.8546,0.7071,4.3334,0.3
11,0.9216,0.6971,3.1204,0.33
11,0.7113,0.7714,3.3091,0.3367
11,0.7108,0.7643,2.5439,0.3167
11,0.585,0.8,4.8673,0.2767
11,0.6488,0.78,3.2632,0.3967
11,0.4299,0.8457,3.4081,0.3267
11,0.3574,0.8857,3.8453,0.33
11,0.2468,0.9129,4.7272,0.33
11,0.2173,0.9257,3.3841,0.3533
11,0.3621,0.8771,7.5014,0.2067
11,0.2949,0.9029,3.48,0.34
11,0.3313,0.8986,4.0361,0.37
11,0.2351,0.9186,3.648,0.32
11,0.2393,0.9243,3.3628,0.34
11,0.1448,0.9614,3.5185,0.36
11,0.0929,0.9714,4.7846,0.2967
11,0.1287,0.9543,3.7684,0.3733
11,0.1407,0.9571,3.5251,0.3633
11,0.1288,0.9586,5.6259,0.3
11,0.1072,0.97,3.5864,0.36
11,0.1398,0.9586,3.986,0.34
11,0.3221,0.9057,7.4689,0.2633
11,0.1973,0.9271,4.3929,0.3833
11,0.2816,0.9129,4.0442,0.3433
11,0.3705,0.8757,5.8581,0.29
11,0.1241,0.96,3.9323,0.33
11,0.1147,0.9643,4.1915,0.31
11,0.12,0.9543,4.1345,0.3633
11,0.1178,0.9629,6.1752,0.25
11,0.0979,0.9714,7.2299,0.2633
11,0.1401,0.9586,5.1467,0.3067
11,0.1123,0.9743,4.102,0.3067
11,0.1126,0.9586,4.6446,0.3233
11,0.1257,0.9571,4.8904,0.3
11,0.0445,0.9886,4.0274,0.3733
11,0.0525,0.9843,4.6016,0.39
11,0.0508,0.98,4.6746,0.3667
11,0.0768,0.9771,3.9413,0.3367
11,0.0341,0.9914,3.7087,0.4033
11,0.0546,0.9814,4.894,0.3333
11,0.0996,0.9686,3.9993,0.4
11,0.1287,0.9514,5.1589,0.3633
11,0.2125,0.93,5.4752,0.35
11,0.1457,0.9529,6.7625,0.3333
11,0.1148,0.9629,4.1719,0.37
11,0.0917,0.9629,5.0003,0.3367
11,0.0666,0.9714,3.9163,0.4133
11,0.0717,0.9714,3.9863,0.35
11,0.0617,0.98,5.2941,0.3367
11,0.1421,0.9557,8.0717,0.2367
11,0.244,0.92,5.2499,0.3433
11,0.1726,0.9471,4.9461,0.3733
11,0.1221,0.9614,4.5404,0.3633
11,0.0424,0.99,4.3265,0.3667
11,0.0238,0.9914,4.2653,0.3633
11,0.045,0.9857,4.3773,0.4067
11,0.0728,0.9743,4.2948,0.3633
