Time,Loss,Accuracy,valLoss,valAccuracy
9,2.4194,0.1286,2.5492,0.1
6,2.332,0.21,3.2466,0.1
6,2.125,0.2686,4.0631,0.1
6,2.0536,0.2871,5.0426,0.1
6,1.9209,0.3314,4.8239,0.1
6,1.8153,0.3743,4.0383,0.1
6,1.7001,0.4071,4.0297,0.1
7,1.4542,0.5157,4.3091,0.1
6,1.4829,0.48,3.4968,0.1533
6,1.4437,0.4886,2.942,0.2033
6,1.3249,0.5329,2.6875,0.3233
6,1.2232,0.5957,3.4427,0.2933
6,1.0936,0.6071,5.5226,0.2
6,1.1857,0.5971,4.3475,0.1967
6,0.9214,0.6871,3.4417,0.2867
6,0.8615,0.7129,2.9944,0.3767
6,0.8218,0.7229,3.4242,0.23
6,0.5985,0.8029,3.8731,0.3
6,0.6469,0.7829,4.1935,0.31
6,0.4974,0.8329,3.7196,0.3033
6,0.4247,0.8586,5.4124,0.3167
6,0.3876,0.8814,3.8718,0.2767
6,0.4482,0.84,4.6448,0.28
6,0.4501,0.8543,4.1134,0.34
6,0.4008,0.8614,4.048,0.3
6,0.3572,0.8814,4.282,0.3233
6,0.3666,0.8814,3.5356,0.3333
6,0.2779,0.9057,3.8533,0.33
6,0.2902,0.9,3.7593,0.31
6,0.2664,0.9086,3.8949,0.3
7,0.269,0.9071,4.7338,0.2967
6,0.3289,0.88,4.7477,0.2767
6,0.2952,0.9043,4.5744,0.2667
6,0.318,0.8857,3.6765,0.3167
7,0.2358,0.9229,3.3281,0.36
6,0.2041,0.9414,3.9183,0.3333
6,0.2043,0.9371,3.6324,0.3633
6,0.1758,0.9486,3.2084,0.41
6,0.1903,0.9443,4.0618,0.3467
6,0.1235,0.9614,3.6944,0.3167
6,0.1238,0.9557,3.8857,0.31
6,0.1565,0.9471,4.5954,0.36
6,0.1596,0.9529,4.832,0.2967
6,0.1915,0.9429,6.0391,0.2567
6,0.1335,0.9557,4.9258,0.3067
6,0.1388,0.9514,3.7546,0.33
6,0.1339,0.9514,3.6413,0.3367
6,0.2019,0.94,4.4168,0.3133
6,0.2402,0.9214,4.9911,0.32
6,0.3017,0.9086,6.9699,0.2567
7,0.2375,0.9171,4.743,0.3367
6,0.1628,0.94,5.1498,0.29
6,0.1402,0.9543,3.5027,0.39
6,0.1152,0.9629,4.5484,0.3533
6,0.0905,0.9657,3.7402,0.3567
6,0.1229,0.9643,3.604,0.3267
7,0.2103,0.9257,4.3998,0.3333
6,0.2179,0.9314,5.0862,0.3233
6,0.1935,0.9371,4.9714,0.34
6,0.1591,0.9514,5.018,0.2933
6,0.158,0.9471,4.0988,0.38
6,0.2111,0.9329,3.9549,0.2933
6,0.1319,0.9629,3.4842,0.3767
6,0.1021,0.97,3.9024,0.4
6,0.1261,0.96,3.7429,0.3967
6,0.1453,0.9471,4.6061,0.32
6,0.1199,0.97,4.1248,0.34
6,0.1347,0.9586,4.2644,0.3467
6,0.0823,0.9729,4.6961,0.3467
6,0.0964,0.9686,4.1341,0.3733
6,0.0884,0.9657,3.7183,0.36
7,0.0776,0.9757,4.1468,0.3433
7,0.1004,0.9614,4.4802,0.3633
6,0.0767,0.9714,4.1477,0.3867
6,0.1138,0.9657,3.802,0.3733
6,0.1365,0.9586,4.7275,0.32
6,0.1467,0.9529,5.1412,0.3267
6,0.0433,0.9871,3.8468,0.37
6,0.0295,0.9914,3.7223,0.3667
6,0.0329,0.9857,3.725,0.43
6,0.0412,0.9829,4.2831,0.34
6,0.1458,0.95,5.1635,0.3567
6,0.2284,0.9243,5.7908,0.2833
6,0.2286,0.93,4.2861,0.35
6,0.1613,0.9386,5.117,0.3467
6,0.1895,0.95,5.5452,0.2933
6,0.2269,0.9243,4.1686,0.3533
6,0.1981,0.9343,4.7885,0.3133
6,0.0996,0.9643,4.0134,0.3733
6,0.0811,0.9729,3.813,0.3667
6,0.0516,0.9786,3.9093,0.4
6,0.0355,0.99,3.4843,0.4467
6,0.0319,0.9914,3.5104,0.4233
6,0.0162,0.9971,3.5028,0.4367
6,0.0178,0.9943,3.5427,0.4233
6,0.0259,0.99,3.5266,0.4067
7,0.0225,0.9943,3.5273,0.41
6,0.0282,0.9914,3.5931,0.4067
6,0.0183,0.9957,3.8401,0.39
6,0.0137,0.9957,3.6391,0.4067
