Time,Loss,Accuracy,valLoss,valAccuracy
9,2.4482,0.1586,2.5327,0.1
6,2.2628,0.2,3.2457,0.1
6,2.0496,0.3086,3.5444,0.1
6,1.9821,0.3171,3.9743,0.1
6,1.8884,0.3614,4.7532,0.1
6,1.7638,0.4029,5.3093,0.1
6,1.7502,0.3857,6.4459,0.1
6,1.5495,0.4686,5.1054,0.1
6,1.5185,0.4629,3.7769,0.1467
6,1.324,0.5486,2.5224,0.2767
6,1.2329,0.59,2.6042,0.3333
6,1.2206,0.5871,3.2534,0.31
6,0.9978,0.6443,4.8347,0.22
6,1.0042,0.6457,2.9249,0.3033
6,0.896,0.7,4.935,0.2733
6,0.8007,0.7057,4.3692,0.2633
7,0.7446,0.7529,3.6049,0.3167
6,0.6812,0.7786,4.7919,0.2667
6,0.5741,0.8143,5.0733,0.2933
6,0.4312,0.8543,3.9857,0.2967
6,0.3233,0.8929,3.3323,0.3467
6,0.3446,0.8829,4.3015,0.2967
6,0.3653,0.8743,3.5461,0.3467
6,0.3233,0.9057,3.4698,0.32
6,0.3106,0.9,4.823,0.29
6,0.3407,0.8743,4.8491,0.27
6,0.2879,0.9114,3.5462,0.35
6,0.3415,0.8829,4.0768,0.32
6,0.2713,0.91,3.7518,0.35
6,0.2379,0.9171,3.8284,0.3233
6,0.192,0.9329,5.1447,0.3067
6,0.2384,0.9271,2.8087,0.3933
6,0.1742,0.9443,3.1979,0.3967
6,0.1954,0.9371,3.7256,0.3667
6,0.1649,0.9429,3.5668,0.3767
6,0.1914,0.9343,3.2106,0.3767
6,0.2905,0.9114,4.2317,0.2967
6,0.194,0.9314,5.1584,0.3567
6,0.2028,0.9286,3.7074,0.3467
7,0.1378,0.9571,3.3646,0.3767
6,0.0991,0.9714,3.1126,0.4167
6,0.11,0.96,3.2629,0.39
6,0.0856,0.9714,3.4822,0.4167
6,0.1412,0.9443,4.048,0.32
6,0.1886,0.9329,4.2996,0.39
6,0.1932,0.9329,4.1332,0.3467
6,0.2178,0.9243,5.4709,0.3067
6,0.2562,0.9114,6.0736,0.2733
6,0.2172,0.9343,4.0351,0.3733
6,0.2083,0.9329,3.5885,0.36
6,0.1589,0.9357,4.0468,0.3667
6,0.1475,0.9543,3.8767,0.34
6,0.1278,0.9586,3.6852,0.3733
6,0.0963,0.9743,3.5172,0.3667
6,0.1433,0.96,4.0027,0.3533
6,0.0983,0.9714,3.714,0.34
6,0.0918,0.97,3.6704,0.3767
6,0.0978,0.9729,3.5326,0.4033
6,0.1104,0.9657,3.7691,0.3633
7,0.1602,0.95,3.7994,0.34
6,0.1601,0.9571,4.2489,0.3333
6,0.1391,0.9529,4.5318,0.28
6,0.1219,0.9671,3.8142,0.3933
6,0.0958,0.9757,4.7342,0.34
7,0.1119,0.9629,3.5762,0.4033
6,0.177,0.9371,4.1958,0.38
6,0.1312,0.9543,4.2494,0.3533
6,0.124,0.9571,5.5498,0.3533
6,0.1347,0.9529,4.1595,0.35
6,0.1128,0.9571,4.3576,0.3733
6,0.1627,0.9457,5.0459,0.3167
6,0.1183,0.9643,4.3203,0.3633
6,0.118,0.9629,4.9711,0.34
6,0.1201,0.9543,4.5255,0.3433
6,0.12,0.9614,4.0098,0.37
6,0.0886,0.9786,4.4307,0.3833
6,0.0615,0.98,4.4806,0.3667
6,0.0912,0.9671,4.9533,0.3133
6,0.0984,0.9614,4.4344,0.3667
6,0.157,0.9529,5.1813,0.3167
6,0.1183,0.9629,5.6951,0.33
6,0.0623,0.9786,3.9797,0.4233
6,0.0704,0.9743,4.5929,0.3433
6,0.1088,0.9629,3.6169,0.37
7,0.1344,0.9571,4.5131,0.3633
6,0.1313,0.9486,5.0313,0.31
6,0.0598,0.98,5.1631,0.3267
6,0.0492,0.9829,4.3354,0.3733
6,0.0333,0.9871,4.6803,0.37
6,0.0243,0.9914,4.1218,0.3867
6,0.0615,0.9771,4.5773,0.3667
6,0.0726,0.9829,4.1673,0.34
6,0.0931,0.9643,3.8731,0.3867
6,0.1424,0.9629,4.5693,0.3967
6,0.0882,0.9686,4.3967,0.3767
6,0.1345,0.9571,4.6369,0.3933
6,0.1496,0.9443,5.5016,0.3067
6,0.0918,0.9686,4.2981,0.3633
6,0.1394,0.9529,5.5554,0.35
6,0.1582,0.9457,4.2246,0.3933
