Time,Loss,Accuracy,valLoss,valAccuracy
17,3.1218,0.1571,2.7297,0.1
11,2.3849,0.1986,2.4196,0.1367
11,2.2901,0.21,2.8176,0.1
11,2.2752,0.1986,10.3149,0.11
11,2.3541,0.19,4.7623,0.1067
11,2.4013,0.2029,2.7248,0.1233
11,2.3224,0.2186,5.5804,0.1767
11,2.2601,0.2243,2.6478,0.1533
11,2.1526,0.2543,3.4897,0.1433
11,2.1601,0.2543,7.5155,0.1
11,2.0602,0.2629,6.5038,0.18
11,2.1087,0.26,2.2626,0.1833
11,1.9848,0.3057,2.9616,0.1933
11,2.0453,0.2914,5.1368,0.1667
11,2.0377,0.2957,2.7581,0.2567
11,1.9821,0.3229,2.4694,0.15
11,1.9937,0.3043,2.8568,0.1633
11,1.8947,0.3557,2.0285,0.2933
11,1.8424,0.36,2.2816,0.2867
11,1.8703,0.3557,2.8414,0.19
11,1.8258,0.3486,2.1812,0.3067
11,1.7524,0.4057,2.3847,0.29
11,1.6698,0.4357,6.364,0.1567
11,1.6659,0.4443,2.8227,0.2333
11,1.7254,0.4186,3.1927,0.1833
11,1.6086,0.4486,1.9965,0.34
11,1.5778,0.4557,3.2878,0.2433
11,1.4288,0.51,2.2759,0.2967
11,1.3826,0.5314,3.0893,0.2667
11,1.4287,0.5314,3.0546,0.2167
11,1.3578,0.5557,2.3601,0.2833
11,1.3027,0.5543,2.9817,0.2467
11,1.0744,0.6486,2.4341,0.2933
11,1.0528,0.6443,3.4434,0.2267
11,0.9923,0.66,3.5448,0.2967
11,0.9465,0.6771,2.4673,0.3333
11,0.7553,0.7429,3.3512,0.2967
11,0.8927,0.7071,3.7017,0.2767
11,0.6684,0.7657,3.502,0.2933
11,0.5348,0.8314,3.9519,0.2433
11,0.5934,0.8,3.2924,0.34
11,0.4599,0.8357,2.8245,0.29
11,0.4195,0.8543,3.5341,0.2867
11,0.3452,0.8829,4.361,0.27
11,0.3173,0.8843,3.7329,0.2867
11,0.2443,0.9114,3.7811,0.3133
11,0.2711,0.9086,3.4595,0.3167
11,0.1841,0.9443,3.5841,0.3467
11,0.2308,0.9186,3.9744,0.3233
11,0.2383,0.92,3.2651,0.33
11,0.1675,0.9414,4.3764,0.3433
11,0.2109,0.9314,5.1537,0.2233
11,0.2445,0.9171,3.7077,0.3367
11,0.1949,0.9414,3.9242,0.3333
11,0.1484,0.9586,3.3434,0.3667
11,0.0881,0.97,5.1814,0.34
11,0.1657,0.9457,4.0163,0.2967
11,0.1083,0.9714,4.0256,0.31
11,0.2042,0.94,5.7572,0.2533
11,0.1751,0.9371,4.6636,0.2633
11,0.1574,0.9443,4.285,0.3233
11,0.1292,0.9557,4.052,0.3467
11,0.1561,0.95,4.1916,0.34
11,0.1367,0.9486,5.2029,0.2933
11,0.177,0.9486,5.4911,0.2667
11,0.2026,0.9329,4.8551,0.3367
11,0.1166,0.9671,4.3574,0.34
11,0.1168,0.9629,3.9059,0.32
11,0.0885,0.97,3.8167,0.36
11,0.0491,0.98,3.7839,0.31
11,0.0692,0.9771,4.2076,0.3533
11,0.2317,0.9314,5.3635,0.24
11,0.1948,0.9257,5.3896,0.2533
11,0.1522,0.9471,4.1662,0.3067
11,0.0661,0.9786,3.784,0.3633
11,0.0384,0.9886,4.0216,0.3667
11,0.0592,0.9786,4.4873,0.3133
11,0.1282,0.9614,5.7451,0.28
11,0.1087,0.9643,5.2295,0.2933
11,0.1218,0.9671,4.8267,0.32
11,0.1645,0.9457,6.5075,0.2733
11,0.1686,0.9514,6.6945,0.3333
11,0.2639,0.9243,7.0638,0.2633
11,0.0893,0.97,4.4488,0.2967
11,0.0594,0.9843,3.7751,0.3367
11,0.0245,0.9957,3.6938,0.36
11,0.0152,0.9971,4.0275,0.36
11,0.0183,0.9929,3.7596,0.38
11,0.0255,0.99,3.9392,0.3567
11,0.0735,0.97,3.8814,0.34
11,0.0541,0.9814,4.6907,0.3233
11,0.1838,0.9386,5.9109,0.33
11,0.1317,0.9629,5.7344,0.2967
11,0.0865,0.9757,5.0259,0.2867
11,0.0745,0.9786,4.5117,0.32
11,0.0594,0.9829,4.6462,0.3433
11,0.0679,0.98,4.3362,0.3367
11,0.0583,0.9814,5.3845,0.2833
11,0.0362,0.9886,4.7499,0.3233
11,0.063,0.9771,4.0907,0.3533
