Time,Loss,Accuracy,valLoss,valAccuracy
9,2.4251,0.14,2.4921,0.1
6,2.1919,0.2171,2.7662,0.1
6,2.1712,0.2571,2.9155,0.1
6,1.989,0.3271,3.4693,0.1
6,1.8966,0.3329,3.7432,0.1
6,1.7813,0.3771,3.8614,0.1
6,1.6511,0.4314,5.8508,0.1
6,1.6667,0.4314,4.6239,0.1
6,1.4504,0.51,3.5415,0.15
6,1.3619,0.5186,2.7229,0.24
6,1.2339,0.5871,2.2206,0.3633
6,1.1655,0.6071,2.8973,0.3233
6,1.086,0.6143,5.3743,0.2167
6,1.002,0.67,3.8192,0.2233
6,1.0608,0.6343,5.3351,0.2633
6,0.8581,0.7314,2.989,0.3167
6,0.7282,0.7457,3.6175,0.3
6,0.6391,0.8,3.0099,0.3533
6,0.5826,0.8071,2.9862,0.36
6,0.5211,0.8229,4.1081,0.3167
6,0.4639,0.8429,3.4827,0.3067
7,0.4951,0.8329,4.2266,0.2633
6,0.3902,0.8671,3.4316,0.34
6,0.3221,0.8886,3.5668,0.3367
6,0.2635,0.9043,3.1956,0.3433
6,0.2811,0.91,4.1193,0.33
6,0.306,0.9043,3.3305,0.34
6,0.3528,0.8814,4.9523,0.29
6,0.3621,0.8729,4.0145,0.31
6,0.3159,0.9014,4.3075,0.2667
6,0.2592,0.9157,4.5684,0.2733
6,0.2291,0.9243,3.8268,0.34
6,0.1953,0.9343,3.0614,0.44
6,0.1918,0.9471,2.9163,0.4333
6,0.2172,0.9386,3.8282,0.3367
6,0.1785,0.9429,4.2138,0.3233
6,0.1522,0.9514,4.1843,0.3467
6,0.198,0.9314,3.7485,0.33
7,0.1938,0.9371,3.6732,0.3767
6,0.2341,0.9243,4.6182,0.3533
6,0.1584,0.9514,3.6782,0.35
6,0.2289,0.93,4.1257,0.38
6,0.2691,0.91,4.115,0.3067
6,0.2016,0.9357,4.7088,0.35
6,0.1713,0.9286,4.1052,0.3967
6,0.1585,0.9529,3.9412,0.3367
6,0.1937,0.94,3.5227,0.3833
6,0.2272,0.9229,5.3383,0.31
6,0.2004,0.9257,4.6739,0.2733
6,0.1761,0.95,3.5663,0.33
6,0.1722,0.9371,3.9319,0.3433
6,0.119,0.9657,3.7577,0.3933
6,0.0557,0.9829,3.854,0.3833
6,0.0863,0.9757,4.2965,0.3733
6,0.1766,0.9443,4.1525,0.3333
6,0.0985,0.9714,3.7591,0.3767
6,0.0986,0.9643,3.7688,0.43
6,0.0622,0.9814,3.6557,0.3967
6,0.1104,0.96,4.7881,0.3633
6,0.1655,0.9529,3.7322,0.3533
6,0.2185,0.9314,4.2128,0.3433
6,0.161,0.9514,4.4323,0.3267
7,0.2462,0.9257,5.2058,0.2833
6,0.1656,0.9486,4.1751,0.3267
6,0.1485,0.9557,4.4469,0.3567
6,0.1355,0.9529,4.1279,0.3667
7,0.1087,0.9686,4.4761,0.3667
6,0.076,0.9771,5.3803,0.34
6,0.0562,0.9786,3.6397,0.4033
6,0.045,0.9886,3.8061,0.39
6,0.0398,0.9886,3.6755,0.4067
6,0.0374,0.9871,3.376,0.3767
6,0.0355,0.9943,3.8328,0.4233
6,0.0675,0.9786,4.3425,0.37
6,0.1811,0.9414,6.6471,0.2567
6,0.2568,0.9214,4.9985,0.3367
6,0.2373,0.9343,5.5201,0.2933
6,0.221,0.9257,4.7581,0.28
6,0.3062,0.9171,5.359,0.2967
6,0.1392,0.9529,4.3976,0.3433
6,0.1059,0.9529,4.2007,0.36
6,0.0792,0.9786,3.5801,0.3933
6,0.0633,0.9786,3.7921,0.38
7,0.0758,0.9714,3.7427,0.3833
6,0.0265,0.99,3.71,0.4367
6,0.0459,0.9843,3.9833,0.4
6,0.0349,0.9929,3.9435,0.37
6,0.0398,0.9886,3.4839,0.4067
7,0.0424,0.9886,4.0151,0.3633
6,0.043,0.9871,4.5865,0.3767
6,0.0465,0.9843,4.0717,0.3867
6,0.0723,0.9786,4.9403,0.36
6,0.0601,0.98,4.0593,0.38
6,0.1335,0.9571,4.3695,0.3967
6,0.1288,0.9586,4.1062,0.38
6,0.1009,0.96,5.5149,0.3033
6,0.0974,0.97,4.3086,0.3667
6,0.1108,0.9614,5.2942,0.3367
6,0.0827,0.9771,5.0085,0.36
6,0.0582,0.9757,5.0047,0.3467
